x,y,time
0.643855072129369,0.849315306165462,5660
0.643797295690815,0.84892572037694,5661
0.643820673606995,0.848511667599366,5662
0.643742184142094,0.848044223420743,5663
0.643564524320959,0.847581042869311,5664
0.643341534103158,0.847029730293968,5665
0.64315244982442,0.846496632034103,5666
0.642824220258847,0.845909062524297,5667
0.64251587154278,0.845252796612388,5668
0.642403719872112,0.844611533965381,5669
0.642305867114445,0.843961027220101,5670
0.642256949598095,0.84332184915283,5671
0.642187681232337,0.842675351502642,5672
0.642171315941954,0.842012033161158,5673
0.642194550865789,0.841252927033881,5674
0.642224880497549,0.840492909954787,5675
0.642205451115949,0.839747939192091,5676
0.642055072946609,0.839027927408995,5677
0.641823717182102,0.838294495737666,5678
0.641763144525399,0.83756161882536,5679
0.641792242069408,0.836800853823644,5680
0.641881916303772,0.83596256076882,5681
0.641894079034458,0.835147117053646,5682
0.641859037440252,0.834373338531039,5683
0.641795881432006,0.833624341911225,5684
0.641727775117124,0.832857107596684,5685
0.641791353667791,0.832077508052686,5686
0.641919405665271,0.831329957494013,5687
0.642116091438521,0.830643226742736,5688
0.642304069713211,0.829962727738044,5689
0.642571688251456,0.829264051868641,5690
0.64298446227542,0.828564701338242,5691
0.643451639334185,0.827832510229825,5692
0.643983200837351,0.827141025342363,5693
0.644531514753617,0.826530380785611,5694
0.644979813875946,0.825942187615525,5695
0.645461506568996,0.825313403536886,5696
0.645963710580829,0.824676049941856,5697
0.646546656129646,0.824080999828493,5698
0.647063545632368,0.823506731943016,5699
0.647563986099342,0.822855804361297,5700
0.648102628112747,0.822201523992803,5701
0.648628711102161,0.821537694311214,5702
0.649131657701734,0.820942597412933,5703
0.649554804227479,0.820347616481533,5704
0.64996021421619,0.819780487745632,5705
0.650311810739542,0.81917310494844,5706
0.650568497490871,0.818561088817252,5707
0.650715392632794,0.817965686835997,5708
0.651004415217141,0.817399235726522,5709
0.651213525833964,0.81683763729385,5710
0.65144097437182,0.816245482110601,5711
0.651698681585919,0.815634375246155,5712
0.651962320371375,0.814928492941108,5713
0.652310402148231,0.814235498563844,5714
0.652818385703062,0.813608370549632,5715
0.653221823552453,0.813000119519498,5716
0.653595175909239,0.812396301428443,5717
0.653966871745639,0.811862986866331,5718
0.654311301701432,0.8112998911298,5719
0.654592345982254,0.810711143177701,5720
0.654834052110818,0.810206294549728,5721
0.655084976523854,0.809717934531783,5722
0.655348436395363,0.809253189058595,5723
0.655584741090412,0.808806168979828,5724
0.655741396158081,0.808367173514274,5725
0.655933985929567,0.807874158650784,5726
0.656131942072015,0.807370489206254,5727
0.656326558328469,0.806813659004807,5728
0.656517680007917,0.806288129515415,5729
0.656705391598266,0.805801218408046,5730
0.656808933721953,0.805334729552207,5731
0.65704008660528,0.80492882932009,5732
0.65724105217204,0.804437363066834,5733
0.657325145636686,0.803959184228031,5734
0.657375137219059,0.803489975576603,5735
0.657439978961133,0.803054688600458,5736
0.657423686023772,0.802592271445273,5737
0.65745339299271,0.802142374159093,5738
0.657589813089641,0.801711396005409,5739
0.657768897222548,0.801279682934712,5740
0.657952994385192,0.80094292137324,5741
0.658239878606269,0.800633936642442,5742
0.65852717297415,0.800334833655174,5743
0.658706338187012,0.799979162027097,5744
0.658873855020373,0.799637529687267,5745
0.659130231832388,0.799271431385674,5746
0.659304224502973,0.798916645779548,5747
0.659514195440137,0.798516167418988,5748
0.659764029374946,0.798149887827448,5749
0.660062357003047,0.797831975091591,5750
0.660326006754217,0.797543518738343,5751
0.660528847149124,0.797315366710362,5752
0.66070195310287,0.797073828104536,5753
0.6608661190766,0.796830807551589,5754
0.661001321826383,0.79664876962054,5755
0.661074145938852,0.796437670092591,5756
0.661136951565889,0.796246316211774,5757
0.661169521331322,0.796062327572077,5758
0.66122784304839,0.795785843244954,5759
0.66126916432004,0.79542876537528,5760
0.66132379906034,0.795074059856804,5761
0.661412455370392,0.794783739301431,5762
0.661446194872,0.794514281166986,5763
0.66155733297559,0.794230043065528,5764
0.661615688168267,0.793954964615716,5765
0.661603762237919,0.793729509653817,5766
0.661576894395257,0.793556765013057,5767
0.661686314790805,0.79340462059046,5768
0.661740696166275,0.793282883681344,5769
0.661791205629256,0.793086614903317,5770
0.66179499088785,0.792923691005476,5771
0.661734741737051,0.79277697483342,5772
0.661707906739202,0.792671553741282,5773
0.661711886891748,0.792474413764589,5774
0.661668110909756,0.792273258392668,5775
0.661647141066652,0.792052844683446,5776
0.661654659300131,0.791843482049374,5777
0.661621953276655,0.79164685650142,5778
0.661640197945899,0.791458063755845,5779
0.661687683577125,0.79127935847726,5780
0.661692313249889,0.79104815528977,5781
0.661856412945412,0.790800862572507,5782
0.662032438793049,0.790551622685125,5783
0.662292034294681,0.79031786568529,5784
0.662487364199817,0.790173575477669,5785
0.662689431736459,0.790035550046702,5786
0.662907602459518,0.789868413933828,5787
0.663055113172168,0.789732335052472,5788
0.663303957499026,0.789611892834137,5789
0.663515452061411,0.789538498902129,5790
0.663730716933287,0.789304646217965,5791
0.663756449806922,0.789010080296543,5792
0.663707896907686,0.788694639635407,5793
0.66369710164434,0.788336786799329,5794
0.663603756908539,0.787974752288354,5795
0.663588189000324,0.787582506808869,5796
0.663572271646941,0.787206035052048,5797
0.663600116138112,0.786744920157284,5798
0.663649401415799,0.786268541733584,5799
0.663651698529414,0.78587203040273,5800
0.663704921184174,0.785522418230023,5801
0.663714148642457,0.785235625667431,5802
0.663676506473778,0.784916530101975,5803
0.663638030995009,0.784598397285095,5804
0.663586544393342,0.784307525967072,5805
0.663538186326526,0.78393716472311,5806
0.663429007704257,0.783584651776695,5807
0.663339803856217,0.783257533727251,5808
0.66317564058396,0.782942497477799,5809
0.663029300240018,0.782605293867389,5810
0.662892082585338,0.782239199297345,5811
0.662803200068556,0.781851835987543,5812
0.662708182655101,0.781512459387343,5813
0.662647397526968,0.781129971093427,5814
0.662480278936573,0.780771249334668,5815
0.662344453474596,0.78049178735751,5816
0.662199646665134,0.780206335875457,5817
0.662108137365731,0.779953837316524,5818
0.662145375146432,0.779708265898019,5819
0.662225601510291,0.779439727398703,5820
0.662235041674583,0.779298114327595,5821
0.662286158325838,0.779279015722484,5822
0.662276484579659,0.779321524155275,5823
0.662286083223843,0.779293359464449,5824
0.662379848072403,0.779331002937513,5825
0.662454926496546,0.779367153311799,5826
0.662593845962397,0.779373047839508,5827
0.662715555075734,0.779336545870009,5828
0.662739986951934,0.779346389318598,5829
0.662681477471306,0.779297405858846,5830
0.66269576793727,0.779174184178425,5831
0.662791711043967,0.779031031819893,5832
0.662773687383005,0.778876453034283,5833
0.662788427817455,0.778726189208437,5834
0.662911087623213,0.778564298418674,5835
0.662945563797017,0.778404715074484,5836
0.663068347504854,0.778268435151057,5837
0.66307301791684,0.778185356844672,5838
0.663072060554662,0.778100612700508,5839
0.663103785056862,0.778062696871655,5840
0.66325628395302,0.777936339219919,5841
0.6635200104682,0.777746012838726,5842
0.66377903617328,0.777547678983604,5843
0.664160238048824,0.777329320761698,5844
0.664426808588933,0.777098421184101,5845
0.664693357066689,0.776830393000651,5846
0.664930114963931,0.776562951157151,5847
0.665118520884847,0.776356802719877,5848
0.66526825046426,0.776211034063813,5849
0.665610306565113,0.776093054966271,5850
0.665914679678623,0.77587565447607,5851
0.666266506198492,0.775620048868534,5852
0.66653139606698,0.775357851735313,5853
0.666789565597453,0.775213643902715,5854
0.667083800741213,0.775090758341518,5855
0.667489262874236,0.774886875596831,5856
0.667962896359159,0.774704805211946,5857
0.66839954604271,0.774552023435871,5858
0.668810126307983,0.774376272613801,5859
0.669342171277064,0.774178741200313,5860
0.669791271297935,0.773912602033169,5861
0.670150365225794,0.773632923804235,5862
0.670451390080353,0.773356800772628,5863
0.670722478741041,0.773180205075218,5864
0.671005220454772,0.773017342718561,5865
0.671308987883515,0.77283337487239,5866
0.671577546354777,0.772642261902739,5867
0.671860249246979,0.772415925830943,5868
0.672034153432842,0.772159549356704,5869
0.672193080525348,0.771888845292307,5870
0.672413911311846,0.771671097066404,5871
0.672687077980413,0.771514909399809,5872
0.672910620905298,0.771467319375987,5873
0.673152422960794,0.771466549602193,5874
0.673347328380884,0.771379189605758,5875
0.67359007176048,0.771315451712494,5876
0.673706004362579,0.771206345801159,5877
0.67380803473869,0.771186728503423,5878
0.673828807305233,0.771232401045378,5879
0.673845293465782,0.771282337114554,5880
0.673922513653202,0.771238925945946,5881
0.674085188465486,0.771209489831395,5882
0.674173342683489,0.771256546021232,5883
0.674418335920838,0.771323584020413,5884
0.674773383812249,0.771443603987791,5885
0.675033873949878,0.771527503665428,5886
0.675304627014935,0.771634743819522,5887
0.675620416131362,0.771797332595797,5888
0.675938091446148,0.771872661951802,5889
0.676338680322589,0.771994105777424,5890
0.676708021442468,0.772183048474484,5891
0.677077374490179,0.772480193699362,5892
0.677418522324384,0.7727358504199,5893
0.677774237578817,0.773028844737105,5894
0.67814125259959,0.773373137468961,5895
0.678449020555833,0.773688844449748,5896
0.678773741779006,0.774094670250334,5897
0.679077175209137,0.77445161039132,5898
0.679335573183886,0.774829936531227,5899
0.679544345067937,0.775119567933532,5900
0.679716820873959,0.775419306629365,5901
0.679843515077598,0.775698305102945,5902
0.679957669288523,0.775911081299981,5903
0.680057716759793,0.776031044382833,5904
0.680204347589177,0.776153677450199,5905
0.680366127862661,0.776240783494551,5906
0.680422370001676,0.776326931956261,5907
0.680517680596816,0.776407459631823,5908
0.680550637359687,0.776460329141785,5909
0.680646057931401,0.776466114850644,5910
0.680695903208506,0.77647052573911,5911
0.680732632109288,0.776480169075928,5912
0.680757751579135,0.776432171554592,5913
0.680805036128602,0.776321682247211,5914
0.680848537292369,0.77619786180909,5915
0.680903465297428,0.776085922352878,5916
0.681087086879601,0.776050898024643,5917
0.681197098279009,0.776033499892505,5918
0.681340474718279,0.776007545854783,5919
0.681376842961034,0.775917497991173,5920
0.681471508012267,0.775847427832249,5921
0.681548588500831,0.775790997901329,5922
0.681796568053703,0.775766358561866,5923
0.681942059453131,0.775757427843612,5924
0.68212771464509,0.775743913043158,5925
0.682339071500056,0.775806556645729,5926
0.682631879839743,0.77594470184272,5927
0.682948508999188,0.776107281346267,5928
0.683400410707047,0.77624084290298,5929
0.683751700989145,0.776402994994392,5930
0.684086925268586,0.776493146653272,5931
0.684367276506564,0.776584320969069,5932
0.68461331340791,0.776699626178654,5933
0.684940328928726,0.776831143100188,5934
0.685200363333335,0.776930409232081,5935
0.685363422749092,0.776970613927057,5936
0.685495755734371,0.777057854561809,5937
0.685598570864907,0.777108418480897,5938
0.685726985776383,0.777180527304794,5939
0.685863688065257,0.777308113710915,5940
0.686073918633713,0.777465305090347,5941
0.686286720932972,0.777627547598205,5942
0.686543315963509,0.77773933188999,5943
0.686841097088102,0.777815275482578,5944
0.687134827999235,0.777796268157119,5945
0.687490138435776,0.777772566645022,5946
0.687848233119441,0.77778290147404,5947
0.688156016545296,0.777797139013256,5948
0.688656580836317,0.777870271535163,5949
0.689256196449764,0.777968946548316,5950
0.689992528550213,0.778028419693793,5951
0.690770716046855,0.778032100248626,5952
0.691527421400794,0.778036141852157,5953
0.692228859909651,0.778102518256133,5954
0.692933561486466,0.778209357203803,5955
0.6935851859714,0.778233783246853,5956
0.694157875042775,0.778257555354025,5957
0.694703215676156,0.778251876071846,5958
0.6953045822992,0.778201190068222,5959
0.695820112840979,0.778180922482236,5960
0.696396959160162,0.778226362477842,5961
0.696920811056764,0.778262108707673,5962
0.697470730108401,0.778323125009974,5963
0.698080097199134,0.778353255854556,5964
0.698771095044995,0.778366819423578,5965
0.699466983748225,0.778389235005792,5966
0.700197299060643,0.778428846749147,5967
0.700923839766944,0.778427651532381,5968
0.701596094731989,0.778420877089127,5969
0.702267314511572,0.77842568920574,5970
0.702952136845537,0.77845598340684,5971
0.703607957272926,0.778485080477626,5972
0.704229020202949,0.778467031462501,5973
0.704751448166493,0.778460080202712,5974
0.705181254702971,0.778471107648684,5975
0.705644123104199,0.778512452676378,5976
0.706038773364023,0.778472097348025,5977
0.706383829423152,0.778391726590047,5978
0.706675075264804,0.77830761738769,5979
0.707054960456423,0.778258563240879,5980
0.707467959938274,0.77817654396638,5981
0.707729189870126,0.778052270554895,5982
0.708008203637442,0.777888480632165,5983
0.708429536047959,0.777779553142125,5984
0.708769893787667,0.777601547921338,5985
0.709158919227402,0.777488700092606,5986
0.709529727472995,0.777347422043242,5987
0.710071353034935,0.777244516913189,5988
0.710592927625204,0.777089082317184,5989
0.711112996728086,0.77689800727568,5990
0.711642039794028,0.776667750016324,5991
0.712071279842098,0.776414617905817,5992
0.712492452773013,0.776095316371786,5993
0.71297486355264,0.7757565346807,5994
0.713439223033551,0.775463346675668,5995
0.714007999318912,0.775201547216381,5996
0.714684877160137,0.774904723016107,5997
0.715446111733463,0.774558622779782,5998
0.716201041284488,0.774231430709598,5999
0.717027290900208,0.773875408373919,6000
0.717864022224372,0.773543194374347,6001
0.718718910487291,0.773217410515807,6002
0.719535274445051,0.772816266206026,6003
0.720325531923364,0.772427319605406,6004
0.721188371093244,0.772040479094897,6005
0.721968583773358,0.771659534032267,6006
0.722820482349117,0.771184607619027,6007
0.723679211249144,0.770785318268533,6008
0.724626506906388,0.770456745742587,6009
0.725539100230945,0.770111602160338,6010
0.726395708093964,0.76965815402809,6011
0.727285864244792,0.769139240513701,6012
0.728101460538113,0.768559844794945,6013
0.72890432903575,0.767994595324669,6014
0.729574999140233,0.767425012722203,6015
0.730282119332866,0.766840090774689,6016
0.730904299427547,0.766288349917746,6017
0.731561670381547,0.765817435898866,6018
0.7322947010983,0.765385474038516,6019
0.733168902558164,0.764955953578878,6020
0.734029875410307,0.764506162202238,6021
0.734763257361524,0.764044913200877,6022
0.735533114830429,0.763683709667627,6023
0.736402397559664,0.76330938406219,6024
0.737213923801237,0.762980338179611,6025
0.738018501165712,0.762589146424087,6026
0.738812042811159,0.762197652669002,6027
0.739665369697939,0.76174778175973,6028
0.740584412804484,0.761299954916113,6029
0.741504307747972,0.760788331752186,6030
0.742496038085827,0.7602772101847,6031
0.743472375345031,0.759802820612378,6032
0.744385692052676,0.759350168202186,6033
0.745215108875066,0.758951636380879,6034
0.74604419643859,0.758599964334583,6035
0.746779891782986,0.75827467904484,6036
0.747452147892276,0.757927234539323,6037
0.748172993502758,0.757637915389445,6038
0.748927308738701,0.757304482886563,6039
0.749603068108341,0.756927939189684,6040
0.750210498503142,0.756549338200094,6041
0.750810790850415,0.756246270793104,6042
0.751535367214875,0.756042419651329,6043
0.752388320562831,0.755843331746564,6044
0.753242393742039,0.755589361616656,6045
0.754184812249133,0.755322421476584,6046
0.75503767317337,0.755166641907998,6047
0.755776388330437,0.755012067263653,6048
0.756495807010055,0.754832776103133,6049
0.757298423583678,0.754574465873861,6050
0.758156699661829,0.754356820366723,6051
0.75899132826425,0.754172272284764,6052
0.75977656093179,0.753924925754463,6053
0.760689814872574,0.753657126555487,6054
0.761533800343596,0.753541943779983,6055
0.762249166649549,0.753535783123368,6056
0.762806318590638,0.753484098669501,6057
0.763325686449683,0.753446580993448,6058
0.763862698661914,0.753385709668006,6059
0.764628178834013,0.753280596615439,6060
0.765323812155998,0.753138954557378,6061
0.766066275865866,0.753044125036351,6062
0.766700697472202,0.752894171916781,6063
0.767347480794014,0.752726029549105,6064
0.768049204926636,0.752558707695486,6065
0.768662514601468,0.752382686508068,6066
0.769262457589963,0.752094499206807,6067
0.770028677977439,0.751773659659667,6068
0.7708189238116,0.751380806988469,6069
0.771524293450419,0.751001180391027,6070
0.772105463684311,0.750672568048554,6071
0.772658682271005,0.75038791942162,6072
0.77318501111696,0.750138975100985,6073
0.773634104627664,0.749925872711653,6074
0.774120589917508,0.74968280915465,6075
0.774691214893073,0.749494648815112,6076
0.775331026177589,0.749253337519568,6077
0.775889860379694,0.7490842727813,6078
0.776454586393125,0.748914509433091,6079
0.776914941427998,0.748827887100818,6080
0.777357739437496,0.748700138241439,6081
0.777787956701038,0.748600980795698,6082
0.778169945498561,0.748414289765357,6083
0.778356762173101,0.748193169281714,6084
0.778548423965446,0.748007161624205,6085
0.778823599003043,0.747891854782556,6086
0.779118134772071,0.747769348796652,6087
0.779483870871047,0.747628546761504,6088
0.779755405545481,0.747540652387652,6089
0.779964194391613,0.747461726395943,6090
0.780257292259729,0.747366587857649,6091
0.780613906626137,0.747199131934956,6092
0.780925975442916,0.747050329639022,6093
0.781189981951453,0.746906066185047,6094
0.781283756827134,0.746680191669831,6095
0.781306745838681,0.746468237315257,6096
0.781297857582716,0.746293064595865,6097
0.781293810840864,0.746118360997948,6098
0.78126222040815,0.745973955627507,6099
0.781162793808565,0.745841193560536,6100
0.781030454739737,0.745749605136627,6101
0.780915373313682,0.74563721100882,6102
0.780679990725099,0.745536071505233,6103
0.780394896820677,0.74543421704887,6104
0.780216746253939,0.745409313856007,6105
0.780077745218975,0.745351495056074,6106
0.779948239981664,0.745300740167172,6107
0.779944907208774,0.745218353529154,6108
0.779989397327713,0.745124629850233,6109
0.780054579254903,0.745084383918815,6110
0.780176322270226,0.74501994176736,6111
0.780308197438851,0.744904163833559,6112
0.780460828830654,0.744745101724719,6113
0.780560509929101,0.744512481110663,6114
0.780664395649092,0.744384178479858,6115
0.780833926451106,0.744248040021268,6116
0.780974263490546,0.744034455800027,6117
0.781234900352214,0.743828168806486,6118
0.781460609445714,0.743561261410153,6119
0.781698430913825,0.743354576737928,6120
0.781791395170963,0.743139058163246,6121
0.781816139093697,0.742983326474662,6122
0.781876570201243,0.742822145696973,6123
0.781918762505496,0.742684067863774,6124
0.781925586692157,0.74247514938396,6125
0.781935746072638,0.742178268235101,6126
0.782054527768357,0.741909445732079,6127
0.782068689604058,0.74167371149619,6128
0.782141031235275,0.74146838647082,6129
0.782319922933534,0.741298314369628,6130
0.782456510697066,0.74113073477804,6131
0.782610242673586,0.740950475436761,6132
0.782778338113183,0.740760761769113,6133
0.782905820751653,0.74057613390321,6134
0.78305152762316,0.740317831736553,6135
0.783116882605543,0.740067518246516,6136
0.783078111950423,0.739814290455606,6137
0.783060697861328,0.739584683145982,6138
0.783070644529808,0.739370695577711,6139
0.78309156627431,0.739182156569343,6140
0.783182811391051,0.739029397154552,6141
0.783164387584967,0.738903628129867,6142
0.783177596585301,0.738777314302709,6143
0.783056702633057,0.738560430651612,6144
0.78296499263254,0.73831330556037,6145
0.783001141391426,0.738033547814787,6146
0.782962055549389,0.737825101029947,6147
0.782921133876726,0.737596873555519,6148
0.782963925970702,0.737326661849864,6149
0.783019805996171,0.737044110919626,6150
0.78297960288974,0.736822838011744,6151
0.782926570978073,0.736550128702718,6152
0.782764923682465,0.73627911561367,6153
0.782579529861053,0.735960223038614,6154
0.782315504332363,0.735559345485557,6155
0.782143935348116,0.735134107151225,6156
0.781958569116312,0.734642572694858,6157
0.781789542076453,0.734233382967711,6158
0.781627057904754,0.733848373967681,6159
0.781452816490769,0.733352876420121,6160
0.78127506320461,0.73281040665615,6161
0.781072934164489,0.732256987461769,6162
0.78088253563267,0.731709785984733,6163
0.780830311821864,0.731176858179846,6164
0.780810539439678,0.730676829266742,6165
0.780831750851115,0.730133528678061,6166
0.780766212608383,0.729599595052165,6167
0.780803658571843,0.729000540795248,6168
0.780857002432852,0.728348208129172,6169
0.780959185353329,0.727605327132551,6170
0.781160238337035,0.726927898478823,6171
0.781272360260066,0.726387282270323,6172
0.781341465152843,0.725911731322336,6173
0.781473830886489,0.725311070009556,6174
0.781598656987339,0.724678522626398,6175
0.781684943047358,0.72409380312886,6176
0.781861743989493,0.723527607791095,6177
0.78196504802071,0.722980739481814,6178
0.782145134166047,0.72251409576223,6179
0.782319337550386,0.72210079174282,6180
0.782579196056488,0.721628830798076,6181
0.782866791891669,0.72115350941944,6182
0.783038897282398,0.720706203033655,6183
0.783125451930434,0.720281957787785,6184
0.783170485920591,0.719778023054567,6185
0.783210564244595,0.719268634625795,6186
0.783219498147751,0.718766104212957,6187
0.783255637299038,0.718258714310579,6188
0.783329735753429,0.717818873264001,6189
0.78335725530919,0.717388456789472,6190
0.783485797489109,0.716945391867063,6191
0.783622841135053,0.716580428351171,6192
0.783820659319016,0.716246437590873,6193
0.784023520105626,0.715895052577415,6194
0.784290499101584,0.715606092039046,6195
0.784491099363069,0.71535505491623,6196
0.784548094005922,0.715232176673125,6197
0.784770579409927,0.715197887380876,6198
0.785042421874279,0.715141793548043,6199
0.785292467239383,0.715092821117523,6200
0.785576670288899,0.715083010558024,6201
0.785781598698087,0.715136814474457,6202
0.785974869363572,0.715160428794772,6203
0.786104870161776,0.715262766024187,6204
0.78611139108233,0.715403606591329,6205
0.786164004891277,0.715568989426454,6206
0.786263005335307,0.715707687624172,6207
0.786363490878673,0.715783815725275,6208
0.786445432645108,0.715883037428629,6209
0.786616412119975,0.715963116378808,6210
0.786745441823456,0.716062933263628,6211
0.786940661471223,0.716221041235149,6212
0.787086987430567,0.716299901583997,6213
0.787237213188537,0.716379621739901,6214
0.787349740745536,0.716470928597363,6215
0.787489641355405,0.716511886811535,6216
0.787551933668934,0.716622817708592,6217
0.787777359648932,0.716718915376683,6218
0.787923369447453,0.716771144797996,6219
0.788180243727657,0.716737559841869,6220
0.788354333586258,0.716753184855947,6221
0.788605099395285,0.716758904234036,6222
0.788896241383366,0.716775498294672,6223
0.78916710666766,0.716807651162181,6224
0.789431473215611,0.7167450320484,6225
0.789773909426506,0.716719253607794,6226
0.79000865742264,0.716627523518748,6227
0.790237902579215,0.716527037576762,6228
0.790570307061134,0.716424867758097,6229
0.790904074415417,0.716339662884425,6230
0.791309169903047,0.716172118648049,6231
0.791583320462004,0.715937995825168,6232
0.791905739670412,0.715664079075682,6233
0.792269628878885,0.715294516599367,6234
0.79267129081109,0.714966917862877,6235
0.793075038312603,0.714648501636579,6236
0.793451045496669,0.714257002990132,6237
0.793835718397121,0.713827481315211,6238
0.79425337569461,0.713413855585712,6239
0.794682127743345,0.713121101971046,6240
0.795145397697841,0.71281921331015,6241
0.795657842180814,0.712556415285026,6242
0.796244658972353,0.712376480788181,6243
0.796777885185825,0.712227277985579,6244
0.79743444263202,0.712126766612962,6245
0.798014618355864,0.71207541729543,6246
0.798591727509989,0.711977232814582,6247
0.799245013794402,0.711828155523965,6248
0.799913788286663,0.711678717670252,6249
0.800661423956883,0.711464384711537,6250
0.801408458079704,0.711270930215497,6251
0.802119990657505,0.711014733314885,6252
0.802741169427486,0.710779576258691,6253
0.803350447175318,0.710609469927059,6254
0.804068289988294,0.710409104578458,6255
0.804667787891713,0.710233017684033,6256
0.805312188726893,0.710144536500261,6257
0.805966950956573,0.710070280557504,6258
0.806535251317393,0.710100352072314,6259
0.806998471831041,0.710148409211947,6260
0.807405070596132,0.710177154252589,6261
0.807689079147115,0.710184874216336,6262
0.808042821213874,0.710196514804183,6263
0.808429037658076,0.710139536421528,6264
0.808642322960865,0.710111992752412,6265
0.808906657106059,0.710105776852094,6266
0.809206369414481,0.710071286989007,6267
0.809473252645372,0.710026417096444,6268
0.809631222301472,0.709937318099487,6269
0.809653590156489,0.709849589139866,6270
0.809717383965149,0.709874870011342,6271
0.809887030615691,0.709996916947966,6272
0.810044999640721,0.710190704648812,6273
0.810054334797305,0.710328402920342,6274
0.810034442686118,0.710499738002626,6275
0.809971600087783,0.710594679956228,6276
0.809986990626354,0.710627160356615,6277
0.810048482070271,0.710677772175741,6278
0.809992338167921,0.710626239325663,6279
0.809788014274931,0.710670105331281,6280
0.809645118894217,0.710614340133448,6281
0.809466301026161,0.710650828535186,6282
0.809287951228312,0.710702039098006,6283
0.809010698303274,0.710818701586708,6284
0.808616813045377,0.710970255837559,6285
0.808316664760853,0.71110348972545,6286
0.808159185950313,0.711220074150893,6287
0.807979657142692,0.71128600834022,6288
0.807705303532423,0.711387027112649,6289
0.807350628011589,0.711504226585887,6290
0.807046345281765,0.71160279891676,6291
0.806715961295424,0.711623179286369,6292
0.806451966236584,0.711637534965436,6293
0.806269133705403,0.711669141569884,6294
0.806072306604195,0.711671993740366,6295
0.80601236971232,0.711679344778551,6296
0.805872628517105,0.711694176970604,6297
0.805781961740101,0.711729774242588,6298
0.805711216168793,0.711832506145929,6299
0.805684979474084,0.711837143208717,6300
0.805606238487104,0.711870707813573,6301
0.80552706590174,0.711894587154375,6302
0.80540633535956,0.71193099978456,6303
0.805178327526351,0.711992793850464,6304
0.804891090419183,0.712066553427222,6305
0.804559183389634,0.712161601470452,6306
0.80426469516736,0.712274651208939,6307
0.804049973106771,0.71239287323458,6308
0.803855237503281,0.712582945315063,6309
0.803728507868398,0.712732792910728,6310
0.803540873100708,0.712860158015868,6311
0.803318709401774,0.712998853293082,6312
0.803099719027197,0.713090959874544,6313
0.803044872083607,0.713210482126593,6314
0.802873242481287,0.713401476078071,6315
0.802813070291441,0.71354721887888,6316
0.802774880408219,0.713736827265249,6317
0.802738790482566,0.713859500394998,6318
0.802654748199491,0.713983017065996,6319
0.802442973905549,0.714191207601636,6320
0.802267625012978,0.714333590026544,6321
0.80207685200208,0.714429071838034,6322
0.801793350433036,0.714564347642746,6323
0.801482049455005,0.714627638053212,6324
0.801208636033553,0.714700562675258,6325
0.800977880479432,0.714796659097378,6326
0.800819902588635,0.714803126553151,6327
0.80067293984304,0.714849982026077,6328
0.800526840770802,0.714890816628047,6329
0.800434849578187,0.714966075098245,6330
0.80026265871632,0.715080248191477,6331
0.800036350760472,0.715184463743242,6332
0.799757489110361,0.715363907884999,6333
0.799470337270958,0.715559220972072,6334
0.799231555791925,0.715753525792694,6335
0.799155034010734,0.715903435803835,6336
0.799085815497557,0.716082140731013,6337
0.798964517698224,0.716231251346253,6338
0.798877477171034,0.71646583434675,6339
0.798829817179831,0.716703683257746,6340
0.798817865031463,0.716899088488377,6341
0.798804641416942,0.717147517014885,6342
0.79886521510241,0.717391027992607,6343
0.798912722364168,0.717534883304382,6344
0.798951992388192,0.717680853977302,6345
0.798976915859313,0.717808373782175,6346
0.798956285576031,0.717874200152254,6347
0.79895121287508,0.717953411624024,6348
0.798974481105083,0.718035219983795,6349
0.798965219755567,0.718056435298955,6350
0.7990182738006,0.718049552301468,6351
0.799075957230745,0.71803761844668,6352
0.799171066606335,0.717994731643406,6353
0.799254017091327,0.71802713402866,6354
0.799324419996381,0.717951424507337,6355
0.799443863957625,0.717824059744408,6356
0.799543824882293,0.717574451670202,6357
0.799792125165054,0.717375069324316,6358
0.800005824976896,0.717163554117176,6359
0.800273421102853,0.716929265207447,6360
0.800459198875117,0.716678194882306,6361
0.800646776427815,0.716482842049735,6362
0.800568572893098,0.716251206755991,6363
0.800400215718247,0.716001887308407,6364
0.800343171741482,0.715762393024461,6365
0.800384218794866,0.715582983555495,6366
0.80047331259673,0.715416217020583,6367
0.800540687396853,0.715245739408492,6368
0.80062626286054,0.715074188244573,6369
0.800757333854797,0.715006009398108,6370
0.8009504592563,0.715028092443362,6371
0.801217819811775,0.715074499331687,6372
0.801495884427719,0.71512062047589,6373
0.801807064306463,0.715167285290361,6374
0.802020954132256,0.715240910847718,6375
0.802245467810108,0.715259987809423,6376
0.802454767492976,0.715267349092945,6377
0.802629586694651,0.71531048404329,6378
0.80297052118071,0.715339738428189,6379
0.803408910918097,0.715377215372714,6380
0.803860019428667,0.715434196044111,6381
0.804384449614657,0.715461568254175,6382
0.804940454149624,0.715446158315537,6383
0.80560561057008,0.715376296117257,6384
0.806397960748995,0.715373688598209,6385
0.807195260748915,0.715371595949045,6386
0.80796668522097,0.715363094734137,6387
0.808631405370313,0.715393565640003,6388
0.809326533358056,0.715424843595038,6389
0.809992667129967,0.715430969932304,6390
0.810704460061177,0.715440086026183,6391
0.811364911686596,0.715485918737053,6392
0.812091082940511,0.715551523838795,6393
0.812955865304636,0.715580431453365,6394
0.813617260967375,0.715572638025015,6395
