x,y,time,in_speed,out_speed,angle,speed_in,speed_out
0.873090080472092,0.758350638450225,7325,0.0153497854030028,0.0143763106858925,148.764840993925,0.0153497854030028,0.0143763106858925
0.859418960209086,0.762797972448446,7326,0.0143763106858925,0.0241250003297249,171.575260155764,0.0143763106858925,0.0241250003297249
0.883206436710907,0.758776579333549,7327,0.0241250003297249,0.0128214832311888,169.663363856903,0.0241250003297249,0.0128214832311888
0.87038602635909,0.75861071596002,7328,0.0128214832311888,0.00405875665601361,174.302071152069,0.0128214832311888,0.00405875665601361
0.874419178444665,0.759065897074915,7329,0.00405875665601361,0.00511068609798277,99.4669405032263,0.00405875665601361,0.00511068609798277
0.873018536526019,0.763980906190659,7330,0.00511068609798277,0.0117652305728208,142.941761492639,0.00511068609798277,0.0117652305728208
0.882410257302792,0.756894565013241,7331,0.0117652305728208,0.0385421740561081,123.402430702901,0.0117652305728208,0.0385421740561081
0.84609272488912,0.743989681427822,7332,0.0385421740561081,0.0287561154040981,158.859313730785,0.0385421740561081,0.0287561154040981
0.867892877912566,0.762742481253132,7333,0.0287561154040981,0.00452992139427796,171.54366095647,0.0287561154040981,0.00452992139427796
0.864930476211114,0.759315476146983,7334,0.00452992139427796,0.00397626239974001,121.747378901384,0.00452992139427796,0.00397626239974001
0.868856761740973,0.758687029960261,7335,0.00397626239974001,0.00204158568933433,49.7467997841411,0.00397626239974001,0.00204158568933433
0.869913123659723,0.756939983417232,7336,0.00204158568933433,0.00871374167342712,72.8253690491123,0.00204158568933433,0.00871374167342712
0.878368586324928,0.759045795628362,7337,0.00871374167342712,0.0064067740571101,2.94198750698885,0.00871374167342712,0.0064067740571101
0.884656733181994,0.760272972438292,7338,0.0064067740571101,0.00541201891131245,25.8635156493744,0.0064067740571101,0.00541201891131245
0.889888701461705,0.758888610991089,7339,0.00541201891131245,0.0346786885620322,151.599496008957,0.00541201891131245,0.0346786885620322
0.856179505947857,0.750746032886361,7340,0.0346786885620322,0.0236609714669818,156.43266666781,0.0346786885620322,0.0236609714669818
0.879481912625937,0.746642447408916,7341,0.0236609714669818,0.0213739534895601,172.285713711323,0.0236609714669818,0.0213739534895601
0.859119968746566,0.753141457274059,7342,0.0213739534895601,0.00626395011183134,155.812851096704,0.0213739534895601,0.00626395011183134
0.865343833766324,0.75384897067983,7343,0.00626395011183134,0.00323272235790955,93.4614318462797,0.00626395011183134,0.00323272235790955
0.865514371864036,0.750620749714568,7344,0.00323272235790955,0.028023274698511,75.4478338714804,0.00323272235790955,0.028023274698511
0.892972318167492,0.745020293516656,7345,0.028023274698511,0.0174988411289652,145.263714202209,0.028023274698511,0.0174988411289652
0.880874836739723,0.757663884144383,7346,0.0174988411289652,0.00378277068315133,108.834802375755,0.0174988411289652,0.00378277068315133
0.879132266967247,0.754306384385729,7347,0.00378277068315133,0.0131048890193161,29.5162555217451,0.00378277068315133,0.0131048890193161
0.879609410050214,0.741210184529016,7348,0.0131048890193161,0.0115949650584601,105.58066520817,0.0131048890193161,0.0115949650584601
0.890657500476713,0.744729120822104,7349,0.0115949650584601,0.00701228718527132,134.478185643943,0.0115949650584601,0.00701228718527132
0.887494621996794,0.738470656850011,7350,0.00701228718527132,0.0234936969197294,73.874421365016,0.00701228718527132,0.0234936969197294
0.86440830150534,0.742826756151218,7351,0.0234936969197294,0.00831036770613249,93.7910595049791,0.0234936969197294,0.00831036770613249
0.866485740988144,0.750873274442157,7352,0.00831036770613249,0.0315555011366541,74.9934231428376,0.00831036770613249,0.0315555011366541
0.898039891314024,0.75116524909371,7353,0.0315555011366541,0.00809757390224889,166.618825816106,0.0315555011366541,0.00809757390224889
0.890179827495663,0.749218431209655,7354,0.00809757390224889,0.0269406171004204,27.2128849210817,0.00809757390224889,0.0269406171004204
0.863961956931267,0.755416827197331,7355,0.0269406171004204,0.0139991211212687,176.483323864658,0.0269406171004204,0.0139991211212687
0.877757429592922,0.753037683189609,7356,0.0139991211212687,0.00778070887421472,72.1954016357289,0.0139991211212687,0.00778070887421472
0.8788429459875,0.745333068679954,7357,0.00778070887421472,0.0124447968059881,65.5357254355208,0.00778070887421472,0.0124447968059881
0.890778677167816,0.741810102779812,7358,0.0124447968059881,0.00664114166510469,66.3389503504283,0.0124447968059881,0.00664114166510469
0.895056890841401,0.746889635275932,7359,0.00664114166510469,0.0161024580552802,135.395731703341,0.00664114166510469,0.0161024580552802
0.879023019445283,0.745405006206162,7360,0.0161024580552802,0.00356127178152369,118.912103474281,0.0161024580552802,0.00356127178152369
0.880450023093138,0.748667875693421,7361,0.00356127178152369,0.00427570481503224,65.8300243619218,0.00356127178152369,0.00427570481503224
0.877577499563803,0.751834934303347,7362,0.00427570481503224,0.00117857713702782,116.488804218088,0.00427570481503224,0.00117857713702782
0.877149319532922,0.750736887888536,7363,0.00117857713702782,0.0144381774959505,77.9555003629722,0.00117857713702782,0.0144381774959505
0.889210257571868,0.742799965120531,7364,0.0144381774959505,0.0144264813649972,152.710727672853,0.0144381774959505,0.0144264813649972
0.882136345249674,0.755373076471049,7365,0.0144264813649972,0.0274873379232069,145.814758900203,0.0144264813649972,0.0274873379232069
0.906746042214055,0.743129034596492,7366,0.0274873379232069,0.0257184950554617,160.017639277641,0.0274873379232069,0.0257184950554617
0.881191314235963,0.746026769208828,7367,0.0257184950554617,0.0153525954096454,150.600686774165,0.0257184950554617,0.0153525954096454
0.895330772200154,0.752008233435181,7368,0.0153525954096454,0.00910533110094476,36.1704139279729,0.0153525954096454,0.00910533110094476
0.913057350392707,0.747837305071539,7370,0.00910533110094476,0.0147454922871113,172.372812721403,0.00910533110094476,0.0147454922871113
0.883707780137278,0.750721901573421,7372,0.0147454922871113,0.00279782340433704,142.283957575762,0.0147454922871113,0.00279782340433704
0.885742978975245,0.748802062650023,7373,0.00279782340433704,0.0125678126227196,9.08522644678703,0.00279782340433704,0.0125678126227196
0.896132138162674,0.741729914072819,7374,0.0125678126227196,0.0109081224169882,81.7475229746924,0.0125678126227196,0.0109081224169882
0.903501071778813,0.74977267181037,7375,0.0109081224169882,0.00782007509406806,163.141732290884,0.0109081224169882,0.00782007509406806
0.890045222429162,0.741800569441048,7377,0.00782007509406806,0.00389681357413832,154.298432992701,0.00782007509406806,0.00389681357413832
0.892204700658771,0.745044303370863,7378,0.00389681357413832,0.032641031232541,60.5200250328386,0.00389681357413832,0.032641031232541
0.924759185969613,0.742668928438376,7379,0.032641031232541,0.0254119062551722,173.480022510931,0.032641031232541,0.0254119062551722
0.899368591726344,0.741628398047021,7380,0.0254119062551722,0.00722566312874467,172.888181812189,0.0254119062551722,0.00722566312874467
0.927878306157005,0.746378082824326,7384,0.00722566312874467,0.00940844698572748,174.417607196629,0.00722566312874467,0.00940844698572748
0.909706066237365,0.741494928614594,7386,0.00940844698572748,0.0120413674549315,152.447615777651,0.00940844698572748,0.0120413674549315
0.921461484070272,0.738886350120767,7387,0.0120413674549315,0.0264418243881134,178.069465810443,0.0120413674549315,0.0264418243881134
0.895469261640766,0.743741702852229,7388,0.0264418243881134,0.0223040814377048,153.1473061706,0.0264418243881134,0.0223040814377048
0.91687991807957,0.749991170000656,7389,0.0223040814377048,0.00813335038997204,76.7554987302564,0.0223040814377048,0.00813335038997204
0.920886982393925,0.742913400285083,7390,0.00813335038997204,0.00562217363941489,99.1507308218083,0.00813335038997204,0.00562217363941489
0.910345503261182,0.739000273220845,7392,0.00562217363941489,0.0289106823699962,141.210723324581,0.00562217363941489,0.0289106823699962
0.925168587616846,0.763821710030258,7393,0.0289106823699962,0.025507154630691,173.258400251237,0.0289106823699962,0.025507154630691
0.909610185238218,0.743609064167366,7394,0.025507154630691,0.00419212829862588,156.235814433266,0.025507154630691,0.00419212829862588
0.910611753178249,0.747679789082371,7395,0.00419212829862588,0.020020886144328,61.3514168563221,0.00419212829862588,0.020020886144328
0.929966092060842,0.752802820257554,7396,0.020020886144328,0.0173214567544557,168.448119205986,0.020020886144328,0.0173214567544557
0.898930080789359,0.73741134661978,7398,0.0173214567544557,0.0285228330019498,166.495633091498,0.0173214567544557,0.0285228330019498
0.926735973008686,0.743766215646305,7399,0.0285228330019498,0.0216041288439849,160.823669294241,0.0285228330019498,0.0216041288439849
0.905262429345324,0.746137988326218,7400,0.0216041288439849,0.0160540034833557,171.282197367838,0.0216041288439849,0.0160540034833557
0.921302174445148,0.746814453385383,7401,0.0160540034833557,0.00204642075642865,130.968202267556,0.0160540034833557,0.00204642075642865
0.919896540839386,0.748301743565104,7402,0.00204642075642865,0.0149864501743081,177.393063451417,0.00204642075642865,0.0149864501743081
0.929684291612311,0.736953015723001,7403,0.0149864501743081,0.00948226442416469,158.731332542772,0.0149864501743081,0.00948226442416469
0.921308462187225,0.741398105154232,7404,0.00948226442416469,0.00600846622306337,54.0805261095509,0.00948226442416469,0.00600846622306337
0.915913867938082,0.738752350206999,7405,0.00600846622306337,0.0207138744977972,172.31109272988,0.00600846622306337,0.0207138744977972
0.935564593891391,0.745303194902032,7406,0.0207138744977972,0.0146290270162612,178.459827865366,0.0207138744977972,0.0146290270162612
0.921567071847137,0.741051394334846,7407,0.0146290270162612,0.00376370345601208,64.159500217266,0.0146290270162612,0.00376370345601208
0.919012901129589,0.743815752424967,7408,0.00376370345601208,0.00305831934270435,133.225545846435,0.00376370345601208,0.00305831934270435
0.922071109230515,0.743789667690162,7409,0.00305831934270435,0.0184813588143775,2.99622423326414,0.00305831934270435,0.0184813588143775
0.940518293055762,0.742666265472202,7410,0.0184813588143775,0.0171194353656541,161.791201540431,0.0184813588143775,0.0171194353656541
0.923961027800181,0.738315169691236,7411,0.0171194353656541,0.0214255425715226,14.3608868205215,0.0171194353656541,0.0214255425715226
0.902535915227648,0.738179428251675,7412,0.0214255425715226,0.0287683170811479,150.933423890607,0.0214255425715226,0.0287683170811479
0.927591977120046,0.752314838756,7413,0.0287683170811479,0.0129358456957489,91.1348158519722,0.0287683170811479,0.0129358456957489
0.933723667337029,0.740924558735422,7414,0.0129358456957489,0.00328566492623615,50.9551872369612,0.0129358456957489,0.00328566492623615
0.932457803224522,0.737892532670863,7415,0.00328566492623615,0.0161786138689808,86.6220925540674,0.00328566492623615,0.0161786138689808
0.917186781400557,0.743235138699157,7416,0.0161786138689808,0.015128724314676,178.865241055381,0.0161786138689808,0.015128724314676
0.931562948894678,0.738523015231924,7417,0.015128724314676,0.00378241281117531,25.8410996185121,0.015128724314676,0.00378241281117531
0.934284299753303,0.735896059545506,7418,0.00378241281117531,0.00542925548083731,139.018758579521,0.00378241281117531,0.00542925548083731
0.933808286720027,0.741304407414158,7419,0.00542925548083731,0.00571572181514356,67.8275378417424,0.00542925548083731,0.00571572181514356
0.938891835662602,0.743917261412481,7420,0.00571572181514356,0.0100455157531791,40.0661088475459,0.00571572181514356,0.0100455157531791
0.948685231576954,0.741680794732174,7421,0.0100455157531791,0.000774380995972462,106.570867299798,0.0100455157531791,0.000774380995972462
0.948635162973405,0.742453555407844,7422,0.000774380995972462,0.00713686136402899,87.5474653750795,0.000774380995972462,0.00713686136402899
0.941500012467968,0.742297294746986,7423,0.00713686136402899,0.0147555174252609,3.3230219187148,0.00713686136402899,0.0147555174252609
0.926791562957282,0.741119666843623,7424,0.0147555174252609,0.0311865585754467,168.315325538579,0.0147555174252609,0.0311865585754467
0.957738505274433,0.737261144199048,7425,0.0311865585754467,0.0250220379954782,169.526957398348,0.0311865585754467,0.0250220379954782
0.932759633500111,0.735792011690003,7426,0.0250220379954782,0.0223753576346315,158.100072010767,0.0250220379954782,0.0223753576346315
0.95299449102427,0.745342256202823,7427,0.0223753576346315,0.00151794563020733,3.02405732693583,0.0223753576346315,0.00151794563020733
0.957209496904818,0.747065960311229,7430,0.00151794563020733,0.0276139506525932,179.748156276566,0.00151794563020733,0.0276139506525932
0.931696369156448,0.736501369304512,7431,0.0276139506525932,0.00796962621543007,126.005042513176,0.0276139506525932,0.00796962621543007
0.93355837708737,0.74425042527791,7432,0.00796962621543007,0.0166132789502785,98.114793719951,0.00796962621543007,0.0166132789502785
0.949002220580133,0.73812762072029,7433,0.0166132789502785,0.00816927770296896,138.370598692628,0.0166132789502785,0.00816927770296896
0.941325769275842,0.735333127284786,7434,0.00816927770296896,0.00153887192595585,158.826625273004,0.00816927770296896,0.00153887192595585
0.944402871321651,0.735270276527764,7436,0.00153887192595585,0.0240595480682146,1.0719552332871,0.00153887192595585,0.0240595480682146
0.968444000746962,0.734329027781589,7437,0.0240595480682146,0.00825203473175647,178.73961859376,0.0240595480682146,0.00825203473175647
0.960193177250114,0.734470409668603,7438,0.00825203473175647,0.00931383810042121,48.6243497628583,0.00825203473175647,0.00931383810042121
0.954157441766053,0.741563890994955,7439,0.00931383810042121,0.0108433805376747,116.910658844852,0.00931383810042121,0.0108433805376747
0.964701956359289,0.744092153931806,7440,0.0108433805376747,0.00379553682387742,142.16584166536,0.0108433805376747,0.00379553682387742
0.961244079553619,0.745657142039818,7441,0.00379553682387742,0.010999379460556,171.340383180257,0.00379553682387742,0.010999379460556
0.970467839580672,0.739664763590434,7442,0.010999379460556,0.0297142552462594,162.309119296364,0.010999379460556,0.0297142552462594
0.941809417882333,0.747515357873673,7443,0.0297142552462594,0.0198869914560406,168.707664147993,0.0297142552462594,0.0198869914560406
0.961647303306374,0.746118672126896,7444,0.0198869914560406,0.00530055036614229,135.673922452888,0.0198869914560406,0.00530055036614229
0.957604670523951,0.742690413914554,7445,0.00530055036614229,0.00423041349768822,36.8187497033884,0.00530055036614229,0.00423041349768822
0.949159445478809,0.742176831026797,7447,0.00423041349768822,0.0151207816036395,114.996306276297,0.00423041349768822,0.0151207816036395
0.956368978278109,0.728885455134107,7448,0.0151207816036395,0.0319597070828283,90.2963118055253,0.0151207816036395,0.0319597070828283
0.984382820440593,0.744268807308312,7449,0.0319597070828283,0.0243573352807473,153.751688924278,0.0319597070828283,0.0243573352807473
0.960049122095176,0.743196004058415,7450,0.0243573352807473,0.0144055795520197,56.2053720989096,0.0243573352807473,0.0144055795520197
0.952571539320647,0.730883145816738,7451,0.0144055795520197,0.025830251843591,145.588667912034,0.0144055795520197,0.025830251843591
0.976109898366262,0.741520230179619,7452,0.025830251843591,0.018372021143851,166.285210566745,0.025830251843591,0.018372021143851
0.958051603094417,0.738139530135994,7453,0.018372021143851,0.0272064710652643,179.698669577548,0.018372021143851,0.0272064710652643
0.984766789514405,0.743286459547823,7454,0.0272064710652643,0.00531310648004235,72.8860844643841,0.0272064710652643,0.00531310648004235
0.989758583933495,0.733905713823169,7456,0.00531310648004235,0.00876665293599819,133.676073975822,0.00531310648004235,0.00876665293599819
0.981317229983344,0.736271669695225,7457,0.00876665293599819,0.00658390937585982,6.19989146803044,0.00876665293599819,0.00658390937585982
0.975206603018148,0.738722812441324,7458,0.00658390937585982,0.00283043137785849,68.5344815177056,0.00658390937585982,0.00283043137785849
0.973264628330843,0.736663667934828,7459,0.00283043137785849,0.00200334880344414,151.684974882704,0.00283043137785849,0.00200334880344414
0.97430215063352,0.740533703229821,7461,0.00200334880344414,0.00703354294542304,55.8760509550654,0.00200334880344414,0.00703354294542304
0.980947831982536,0.742837101973515,7462,0.00703354294542304,0.00188574106730161,0.252315178712109,0.00703354294542304,0.00188574106730161
0.986284879660651,0.744713293978001,7465,0.00188574106730161,0.0184516737952047,179.431326969796,0.00188574106730161,0.0184516737952047
0.968817616469923,0.738766952037742,7466,0.0184516737952047,0.0137433005324649,144.343154458844,0.0184516737952047,0.0137433005324649
0.97680681629186,0.7499495722911,7467,0.0137433005324649,0.0162078091115644,93.286101722033,0.0137433005324649,0.0162078091115644
0.989432990120798,0.739787249198502,7468,0.0162078091115644,0.0142630710908729,139.644596181004,0.0162078091115644,0.0142630710908729
0.975174978511967,0.739407378291831,7469,0.0142630710908729,0.00366634565198229,126.265946311474,0.0142630710908729,0.00366634565198229
0.977264247196885,0.74242019206006,7470,0.00366634565198229,0.00700487346096079,95.6487792241478,0.00366634565198229,0.00700487346096079
0.987935016309135,0.733342323622517,7472,0.00700487346096079,0.0191018327075489,155.048689071303,0.00700487346096079,0.0191018327075489
0.969522330329171,0.738426908934066,7473,0.0191018327075489,0.0190222205612873,165.378701838231,0.0191018327075489,0.0190222205612873
0.988542621926416,0.738156016634371,7474,0.0190222205612873,0.0162358888672215,119.097930188511,0.0190222205612873,0.0162358888672215
0.980849879105308,0.752453771534951,7475,0.0162358888672215,0.014710836076241,131.524330150813,0.0162358888672215,0.014710836076241
0.975771770304328,0.738647196685719,7476,0.014710836076241,0.0206213083313565,157.598732474442,0.014710836076241,0.0206213083313565
0.989728506924289,0.753827705907017,7477,0.0206213083313565,0.0193925456292449,171.131654305911,0.0206213083313565,0.0193925456292449
0.978961163903634,0.737699000123294,7478,0.0193925456292449,0.0113389463817052,165.739709363669,0.0193925456292449,0.0113389463817052
0.98651863948529,0.759080566553783,7480,0.0113389463817052,0.0247849291578571,164.221003048488,0.0113389463817052,0.0247849291578571
0.972215784808206,0.73883899889102,7481,0.0247849291578571,0.0235810531336027,120.072282019292,0.0247849291578571,0.0235810531336027
0.995700790286266,0.736712832250023,7482,0.0235810531336027,0.0194012488220415,104.734106180485,0.0235810531336027,0.0194012488220415
0.992478272433733,0.7558445816354,7483,0.0194012488220415,0.0174627363706702,167.581013889144,0.0194012488220415,0.0174627363706702
0.991607586342651,0.738403564827819,7484,0.0174627363706702,0.0144876433743581,147.842003593949,0.0174627363706702,0.0144876433743581
0.999920656317327,0.750268836764809,7485,0.0144876433743581,0.027351697923672,139.986235943624,0.0144876433743581,0.027351697923672
0.973497279689443,0.743203389370001,7486,0.027351697923672,0.0276149599104711,148.604896951276,0.027351697923672,0.0276149599104711
0.999985319827458,0.735395077100129,7487,0.0276149599104711,0.012747641642713,161.407455464782,0.0276149599104711,0.012747641642713
0.989545276559064,0.742709984071861,7488,0.012747641642713,0.00642778721190179,8.62928595901715,0.012747641642713,0.00642778721190179
0.984894062802612,0.747146498360498,7489,0.00642778721190179,0.00945732208889766,174.492107418078,0.00642778721190179,0.00945732208889766
0.992332414010107,0.74130596136403,7490,0.00945732208889766,0.00774986436356909,29.1292438311518,0.00945732208889766,0.00774986436356909
0.999986663762096,0.740092347591904,7491,0.00774986436356909,0.0164042996330531,163.241904677226,0.00774986436356909,0.0164042996330531
0.985213528099401,0.747223652461463,7492,0.0164042996330531,0.0161055067435174,68.3190664868101,0.0164042996330531,0.0161055067435174
0.973349084154902,0.736332265159869,7493,0.0161055067435174,0.0066621025881158,163.507867512723,0.0161055067435174,0.0066621025881158
0.976775972844206,0.742045411823985,7494,0.0066621025881158,0.0182904808717422,46.8817068135203,0.0066621025881158,0.0182904808717422
0.994655945456627,0.745898757110699,7495,0.0182904808717422,0.00608307133574697,48.7145126315595,0.0182904808717422,0.00608307133574697
0.999542539816713,0.742275919488646,7496,0.00608307133574697,0.00842898531888077,131.738893199154,0.00608307133574697,0.00842898531888077
0.998780608247558,0.750670397065591,7497,0.00842898531888077,0.00269898011752029,118.029420019966,0.00842898531888077,0.00269898011752029
0.996522603221787,0.749191915757504,7498,0.00269898011752029,0.0101298582805348,43.360534658904,0.00269898011752029,0.0101298582805348
0.994170943864842,0.739338808275465,7499,0.0101298582805348,0.013134136088117,87.8179854614687,0.0101298582805348,0.013134136088117
0.981288807433222,0.741899294896853,7500,0.013134136088117,0.0161841396245444,165.340237357758,0.013134136088117,0.0161841396245444
0.995847190231081,0.734829650938509,7501,0.0161841396245444,0.00612352861613002,106.179059622963,0.0161841396245444,0.00612352861613002
0.997915418634134,0.746900808386039,7503,0.00612352861613002,0.0397655719941338,109.210031765507,0.00612352861613002,0.0397655719941338
0.958693786297286,0.740346094597188,7504,0.0397655719941338,0.0354689107424308,179.132009094683,0.0397655719941338,0.0354689107424308
0.99358494894921,0.746721861064955,7505,0.0354689107424308,0.0157550270885434,1.47941804919657,0.0354689107424308,0.0157550270885434
1.00915129634782,0.74915285000498,7506,0.0157550270885434,0.0179877512074386,169.738254600001,0.0157550270885434,0.0179877512074386
0.991168804689856,0.749587806637262,7507,0.0179877512074386,0.00738187746457961,175.607248610011,0.0179877512074386,0.00738187746457961
0.998513173671073,0.748844597938573,7508,0.00738187746457961,0.0171862206264415,178.144348765524,0.00738187746457961,0.0171862206264415
0.981479276143437,0.751127691112038,7509,0.0171862206264415,0.0305057329363167,174.420238956398,0.0171862206264415,0.0305057329363167
1.01117734139106,0.744154552469375,7510,0.0305057329363167,0.00541528893483961,150.817103860571,0.0305057329363167,0.00541528893483961
1.00597102848492,0.742664700070258,7511,0.00541528893483961,0.00802197163287684,34.9292338807233,0.00541528893483961,0.00802197163287684
0.998384287890092,0.745271114470439,7512,0.00802197163287684,0.00104822445793488,107.238315928875,0.00802197163287684,0.00104822445793488
0.999003351650133,0.746117007238594,7513,0.00104822445793488,0.0132292318374797,141.600819718282,0.00104822445793488,0.0132292318374797
0.986249258096198,0.742603366302576,7514,0.0132292318374797,0.0106012992239695,101.44258447555,0.0132292318374797,0.0106012992239695
0.985517163458618,0.753179357162905,7515,0.0106012992239695,0.012711545195411,122.509491349976,0.0106012992239695,0.012711545195411
0.996683025488816,0.747104251700647,7516,0.012711545195411,0.00720155762674651,35.3432301338522,0.012711545195411,0.00720155762674651
0.999852075126588,0.740637447494187,7517,0.00720155762674651,0.0135549344443526,152.02277127845,0.00720155762674651,0.0135549344443526
1.00029442628679,0.754185162181239,7518,0.0135549344443526,0.0245186995827518,110.201492115287,0.0135549344443526,0.0245186995827518
0.97701996709122,0.746473730512413,7519,0.0245186995827518,0.0175593886730228,146.580392964458,0.0245186995827518,0.0175593886730228
0.99397401518881,0.741902911802938,7520,0.0175593886730228,0.00371334374555909,121.231443538967,0.0175593886730228,0.00371334374555909
0.992941560332923,0.74546983747405,7521,0.00371334374555909,0.00315918534213124,137.742751758451,0.00371334374555909,0.00315918534213124
0.995632336775341,0.743814490331344,7522,0.00315918534213124,0.0150250353404888,48.2119213412418,0.00315918534213124,0.0150250353404888
1.01003023964696,0.748110078752313,7523,0.0150250353404888,0.00467198247561344,0.840168511748004,0.0150250353404888,0.00467198247561344
1.01448715055593,0.74951128016608,7524,0.00467198247561344,0.00626279155517775,171.701474179221,0.00467198247561344,0.00626279155517775
1.00320548175896,0.744069388821162,7526,0.00626279155517775,0.00959304541632385,22.8252581534556,0.00626279155517775,0.00959304541632385
0.99685851487094,0.736876160638904,7527,0.00959304541632385,0.010043367903465,179.373133748432,0.00959304541632385,0.010043367903465
1.0034206341819,0.744479306632049,7528,0.010043367903465,0.00245009889959858,43.2304266120507,0.010043367903465,0.00245009889959858
1.0058574326219,0.744734253647383,7529,0.00245009889959858,0.0156856083596135,179.936660452441,0.00245009889959858,0.0156856083596135
0.990255179399088,0.743119322075326,7530,0.0156856083596135,0.018778175285212,164.808824519927,0.0156856083596135,0.018778175285212
1.00777427288941,0.74987959058475,7531,0.018778175285212,0.00622487747519617,113.984602391118,0.018778175285212,0.00622487747519617
1.00336607867893,0.754274692788783,7532,0.00622487747519617,0.00412885562423476,122.575262544339,0.00622487747519617,0.00412885562423476
1.00160136938082,0.74620774812824,7534,0.00412885562423476,0.00797622221532923,88.9096657386556,0.00412885562423476,0.00797622221532923
1.01711759352681,0.742502714853809,7536,0.00797622221532923,0.0133111522271159,165.26354302283,0.00797622221532923,0.0133111522271159
1.00380990230898,0.742199188801645,7537,0.0133111522271159,0.0125400257145584,7.00536053358081,0.0133111522271159,0.0125400257145584
0.991331853068584,0.743444392429988,7538,0.0125400257145584,0.0133610889499573,162.630346993713,0.0125400257145584,0.0133610889499573
1.00362455735796,0.738209116011056,7539,0.0133610889499573,0.0152475717798774,158.899038921259,0.0133610889499573,0.0152475717798774
0.992687732195694,0.74883334777399,7540,0.0152475717798774,0.0152331656494843,65.3165430225132,0.0152475717798774,0.0152331656494843
0.978480415258637,0.743337760348187,7541,0.0152331656494843,0.024719768941493,157.524233353078,0.0152331656494843,0.024719768941493
1.00319353849485,0.742764596817814,7542,0.024719768941493,0.00784915443776266,170.323650183217,0.024719768941493,0.00784915443776266
0.995427544659704,0.74162505079403,7543,0.00784915443776266,0.00864690438769118,84.0552297068508,0.00784915443776266,0.00864690438769118
0.993292862344528,0.750004316090173,7544,0.00864690438769118,0.00692668751698901,165.174464392165,0.00864690438769118,0.00692668751698901
0.996663462204761,0.74395303056227,7545,0.00692668751698901,0.0143631419608065,92.6620608620689,0.00692668751698901,0.0143631419608065
0.983804474038089,0.737554103283759,7546,0.0143631419608065,0.0147740856477343,161.598099464919,0.0143631419608065,0.0147740856477343
0.994277209055902,0.7479750162943,7547,0.0147740856477343,0.00290214903752303,120.00584599003,0.0147740856477343,0.00290214903752303
0.991475742644743,0.748732812429909,7548,0.00290214903752303,0.00242780881759363,112.605991835121,0.00290214903752303,0.00242780881759363
0.991791363524682,0.746325606764634,7549,0.00242780881759363,0.0230719129334361,91.7422639727064,0.00242780881759363,0.0230719129334361
1.01456571287998,0.750019138658484,7550,0.0230719129334361,0.0131135172522662,179.312944886439,0.0230719129334361,0.0131135172522662
1.00159708115552,0.748075192691949,7551,0.0131135172522662,0.00681402486561616,112.148736099453,0.0131135172522662,0.00681402486561616
1.00507324080863,0.742214540088755,7552,0.00681402486561616,0.0147205453784154,120.384403040359,0.00681402486561616,0.0147205453784154
0.990352883040493,0.742140220400694,7553,0.0147205453784154,0.0022667268062954,65.9515258996856,0.0147205453784154,0.0022667268062954
0.989439633066312,0.74006560600302,7554,0.0022667268062954,0.0214991897332399,133.774502255443,0.0022667268062954,0.0214991897332399
1.00964029888477,0.747424156109993,7555,0.0214991897332399,0.00919299562733286,77.4788240348782,0.0214991897332399,0.00919299562733286
1.01458462662556,0.739674008253609,7556,0.00919299562733286,0.00723429774148987,118.817217334668,0.00919299562733286,0.00723429774148987
1.00014650385419,0.738735463588212,7558,0.00723429774148987,0.00718284298953056,28.4484531652227,0.00723429774148987,0.00718284298953056
0.994066275122705,0.734911322902375,7559,0.00718284298953056,0.015245358452857,179.321304685883,0.00718284298953056,0.015245358452857
1.00706660698804,0.74287450855557,7560,0.015245358452857,0.00274490153526862,165.335015753335,0.015245358452857,0.00274490153526862
1.00443919221468,0.742080042667662,7561,0.00274490153526862,0.00576057048875982,13.069888190451,0.00274490153526862,0.00576057048875982
0.999445067658336,0.739208998907687,7562,0.00576057048875982,0.00162675575243875,166.092076711706,0.00576057048875982,0.00162675575243875
1.00061915905132,0.74033498455547,7563,0.00162675575243875,0.00484641999495893,16.0560832524765,0.00162675575243875,0.00484641999495893
1.00548637901815,0.748717186942948,7565,0.00484641999495893,0.00356307591379514,136.080835763591,0.00484641999495893,0.00356307591379514
1.00633490818331,0.745256622216875,7566,0.00356307591379514,0.0186404735392247,70.9246525633773,0.00356307591379514,0.0186404735392247
0.990675596697389,0.73514458891227,7567,0.0186404735392247,0.0073784409724911,152.926760133996,0.0186404735392247,0.0073784409724911
0.994373102916358,0.741529715296706,7568,0.0073784409724911,0.0123695377151497,2.10645730623358,0.0073784409724911,0.0123695377151497
1.00096102454383,0.751998944108648,7569,0.0123695377151497,0.0130444801912298,145.60455652463,0.0123695377151497,0.0130444801912298
1.00146510951619,0.738964207371758,7570,0.0130444801912298,0.0018836215581492,75.8249503369711,0.0130444801912298,0.0018836215581492
0.999658029578839,0.738432707348853,7571,0.0018836215581492,0.00704801672542344,152.042100619779,0.0018836215581492,0.00704801672542344
1.00656287816642,0.737019340537148,7572,0.00704801672542344,0.0165347133043848,136.347683064561,0.00704801672542344,0.0165347133043848
0.997131152204407,0.750600183273727,7573,0.0165347133043848,0.0138194156421587,172.551729435019,0.0165347133043848,0.0138194156421587
1.00347611280863,0.738323468582019,7574,0.0138194156421587,0.00775406354460573,94.672457316583,0.0138194156421587,0.00775406354460573
